ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
05nwVR3xA4I,Golden Retriever Puppy Gets His First Bubble Bath — And First Playdate,https://i.ytimg.com/vi/05nwVR3xA4I/default.jpg,https://i.ytimg.com/vi/05nwVR3xA4I/mqdefault.jpg,https://i.ytimg.com/vi/05nwVR3xA4I/hqdefault.jpg
jxKraC38Ix8,Police Puppy Trains For His Job,https://i.ytimg.com/vi/jxKraC38Ix8/default.jpg,https://i.ytimg.com/vi/jxKraC38Ix8/mqdefault.jpg,https://i.ytimg.com/vi/jxKraC38Ix8/hqdefault.jpg
sdklWf_8IiQ,Dog Screams When His Mom Touches Him,https://i.ytimg.com/vi/sdklWf_8IiQ/default.jpg,https://i.ytimg.com/vi/sdklWf_8IiQ/mqdefault.jpg,https://i.ytimg.com/vi/sdklWf_8IiQ/hqdefault.jpg
hc-XxVZsORY,Dog LOVES Face Rub | The Dodo,https://i.ytimg.com/vi/hc-XxVZsORY/default.jpg,https://i.ytimg.com/vi/hc-XxVZsORY/mqdefault.jpg,https://i.ytimg.com/vi/hc-XxVZsORY/hqdefault.jpg
x6KYXSTPWJ4,Dog Brings Humans Presents Every Morning | The Dodo,https://i.ytimg.com/vi/x6KYXSTPWJ4/default.jpg,https://i.ytimg.com/vi/x6KYXSTPWJ4/mqdefault.jpg,https://i.ytimg.com/vi/x6KYXSTPWJ4/hqdefault.jpg
I71v_6_h_Qc,Private video,https://i.ytimg.com/vi/I71v_6_h_Qc/default.jpg,https://i.ytimg.com/vi/I71v_6_h_Qc/mqdefault.jpg,https://i.ytimg.com/vi/I71v_6_h_Qc/hqdefault.jpg
u2s9tpccwQs,Snoring Puppy Is The Cutest Little Sleeper,https://i.ytimg.com/vi/u2s9tpccwQs/default.jpg,https://i.ytimg.com/vi/u2s9tpccwQs/mqdefault.jpg,https://i.ytimg.com/vi/u2s9tpccwQs/hqdefault.jpg
vlmmlHaKb50,Cat And Dog Fight Behind Their Dad While He Calmly Watches The News,https://i.ytimg.com/vi/vlmmlHaKb50/default.jpg,https://i.ytimg.com/vi/vlmmlHaKb50/mqdefault.jpg,https://i.ytimg.com/vi/vlmmlHaKb50/hqdefault.jpg
aA2mKA7HbP0,Rescue Dog With Bent Legs Becomes An Internet Celebrity,https://i.ytimg.com/vi/aA2mKA7HbP0/default.jpg,https://i.ytimg.com/vi/aA2mKA7HbP0/mqdefault.jpg,https://i.ytimg.com/vi/aA2mKA7HbP0/hqdefault.jpg
eRXzZ6WC5MY,Most Pampered Dog In NYC | The Dodo,https://i.ytimg.com/vi/eRXzZ6WC5MY/default.jpg,https://i.ytimg.com/vi/eRXzZ6WC5MY/mqdefault.jpg,https://i.ytimg.com/vi/eRXzZ6WC5MY/hqdefault.jpg
I_KEZSvQip4,Dogs Who Are Proud Of Their Sticks | The Dodo,https://i.ytimg.com/vi/I_KEZSvQip4/default.jpg,https://i.ytimg.com/vi/I_KEZSvQip4/mqdefault.jpg,https://i.ytimg.com/vi/I_KEZSvQip4/hqdefault.jpg
pDkzmYEEwKw,Five Dogs Share Tiny Bed | The Dodo,https://i.ytimg.com/vi/pDkzmYEEwKw/default.jpg,https://i.ytimg.com/vi/pDkzmYEEwKw/mqdefault.jpg,https://i.ytimg.com/vi/pDkzmYEEwKw/hqdefault.jpg
4FVOllXDtrY,This Dog With 3 Paws Is Having The Best Summer,https://i.ytimg.com/vi/4FVOllXDtrY/default.jpg,https://i.ytimg.com/vi/4FVOllXDtrY/mqdefault.jpg,https://i.ytimg.com/vi/4FVOllXDtrY/hqdefault.jpg
Xlvex5Vk6Bw,Dog Jumps On Trampoline To See Over Wall,https://i.ytimg.com/vi/Xlvex5Vk6Bw/default.jpg,https://i.ytimg.com/vi/Xlvex5Vk6Bw/mqdefault.jpg,https://i.ytimg.com/vi/Xlvex5Vk6Bw/hqdefault.jpg
yI1rCIiOnCE,Puppy Thinks She's A Goat,https://i.ytimg.com/vi/yI1rCIiOnCE/default.jpg,https://i.ytimg.com/vi/yI1rCIiOnCE/mqdefault.jpg,https://i.ytimg.com/vi/yI1rCIiOnCE/hqdefault.jpg
NqIZ9FoBx8Q,Dog Really Wants To Play Fetch...In The Snow,https://i.ytimg.com/vi/NqIZ9FoBx8Q/default.jpg,https://i.ytimg.com/vi/NqIZ9FoBx8Q/mqdefault.jpg,https://i.ytimg.com/vi/NqIZ9FoBx8Q/hqdefault.jpg
gR5DuyCb6-U,Dog Can't Stand His Dad Singing Christmas Song,https://i.ytimg.com/vi/gR5DuyCb6-U/default.jpg,https://i.ytimg.com/vi/gR5DuyCb6-U/mqdefault.jpg,https://i.ytimg.com/vi/gR5DuyCb6-U/hqdefault.jpg
wiAkSywylPU,Pregnant Dog Rescued From Floods Has Puppies | The Dodo,https://i.ytimg.com/vi/wiAkSywylPU/default.jpg,https://i.ytimg.com/vi/wiAkSywylPU/mqdefault.jpg,https://i.ytimg.com/vi/wiAkSywylPU/hqdefault.jpg
-KOFvZcgEXI,Dog Covers Himself In Mud | The Dodo,https://i.ytimg.com/vi/-KOFvZcgEXI/default.jpg,https://i.ytimg.com/vi/-KOFvZcgEXI/mqdefault.jpg,https://i.ytimg.com/vi/-KOFvZcgEXI/hqdefault.jpg
x1IMNKPJY4w,Sneaky Dog Tries To Pretend He Wasn't Digging,https://i.ytimg.com/vi/x1IMNKPJY4w/default.jpg,https://i.ytimg.com/vi/x1IMNKPJY4w/mqdefault.jpg,https://i.ytimg.com/vi/x1IMNKPJY4w/hqdefault.jpg
MvX7S4NA-Ys,Dogs Are Not Impressed With Their New Cat Brother,https://i.ytimg.com/vi/MvX7S4NA-Ys/default.jpg,https://i.ytimg.com/vi/MvX7S4NA-Ys/mqdefault.jpg,https://i.ytimg.com/vi/MvX7S4NA-Ys/hqdefault.jpg
agj7yYT5ufM,Dog Runs Through His Monday Morning Routine,https://i.ytimg.com/vi/agj7yYT5ufM/default.jpg,https://i.ytimg.com/vi/agj7yYT5ufM/mqdefault.jpg,https://i.ytimg.com/vi/agj7yYT5ufM/hqdefault.jpg
zxYp-Qb-E54,Puppy Mill Dog Loves Her New Life,https://i.ytimg.com/vi/zxYp-Qb-E54/default.jpg,https://i.ytimg.com/vi/zxYp-Qb-E54/mqdefault.jpg,https://i.ytimg.com/vi/zxYp-Qb-E54/hqdefault.jpg
QxkC8-f5OXE,Corgi Puppy Mops The Floor,https://i.ytimg.com/vi/QxkC8-f5OXE/default.jpg,https://i.ytimg.com/vi/QxkC8-f5OXE/mqdefault.jpg,https://i.ytimg.com/vi/QxkC8-f5OXE/hqdefault.jpg
Rq3CSkBuTRI,Cat And Dog Adopted Together Are BFFs,https://i.ytimg.com/vi/Rq3CSkBuTRI/default.jpg,https://i.ytimg.com/vi/Rq3CSkBuTRI/mqdefault.jpg,https://i.ytimg.com/vi/Rq3CSkBuTRI/hqdefault.jpg
sZMnoVI4VX0,Dog Abandoned By 2 Families Is SO HAPPY Now | The Dodo,https://i.ytimg.com/vi/sZMnoVI4VX0/default.jpg,https://i.ytimg.com/vi/sZMnoVI4VX0/mqdefault.jpg,https://i.ytimg.com/vi/sZMnoVI4VX0/hqdefault.jpg
piQQP2u0l8o,Dog vs Mailman: UPS Mailman Always Brings Favorite Dog a Treat | The Dodo,https://i.ytimg.com/vi/piQQP2u0l8o/default.jpg,https://i.ytimg.com/vi/piQQP2u0l8o/mqdefault.jpg,https://i.ytimg.com/vi/piQQP2u0l8o/hqdefault.jpg
e0APzcBXwYU,Dog Picks Out His Own Treats At The Store,https://i.ytimg.com/vi/e0APzcBXwYU/default.jpg,https://i.ytimg.com/vi/e0APzcBXwYU/mqdefault.jpg,https://i.ytimg.com/vi/e0APzcBXwYU/hqdefault.jpg
2zTdE2w_wUA,This May Be The World's Best Doggy Daycare,https://i.ytimg.com/vi/2zTdE2w_wUA/default.jpg,https://i.ytimg.com/vi/2zTdE2w_wUA/mqdefault.jpg,https://i.ytimg.com/vi/2zTdE2w_wUA/hqdefault.jpg
aLMuYolNFmA,Dog Used As 'Bait' Gets Pretty Hats To Help Her Heal,https://i.ytimg.com/vi/aLMuYolNFmA/default.jpg,https://i.ytimg.com/vi/aLMuYolNFmA/mqdefault.jpg,https://i.ytimg.com/vi/aLMuYolNFmA/hqdefault.jpg
K1HOtyCmHEk,Dog Loves New Shoes,https://i.ytimg.com/vi/K1HOtyCmHEk/default.jpg,https://i.ytimg.com/vi/K1HOtyCmHEk/mqdefault.jpg,https://i.ytimg.com/vi/K1HOtyCmHEk/hqdefault.jpg
YzDBmP3gHDo,ADORABLE Dog is Old Man's Best Friend | The Dodo,https://i.ytimg.com/vi/YzDBmP3gHDo/default.jpg,https://i.ytimg.com/vi/YzDBmP3gHDo/mqdefault.jpg,https://i.ytimg.com/vi/YzDBmP3gHDo/hqdefault.jpg
xR5DlP-Oazc,Rescue Puppies Get A Bath | The Dodo,https://i.ytimg.com/vi/xR5DlP-Oazc/default.jpg,https://i.ytimg.com/vi/xR5DlP-Oazc/mqdefault.jpg,https://i.ytimg.com/vi/xR5DlP-Oazc/hqdefault.jpg
52x05uNnPoY,Dog Knows The Best Way To Get Clean,https://i.ytimg.com/vi/52x05uNnPoY/default.jpg,https://i.ytimg.com/vi/52x05uNnPoY/mqdefault.jpg,https://i.ytimg.com/vi/52x05uNnPoY/hqdefault.jpg
XemN_OxyBr0,Laziest Dog vs Roomba | The Dodo,https://i.ytimg.com/vi/XemN_OxyBr0/default.jpg,https://i.ytimg.com/vi/XemN_OxyBr0/mqdefault.jpg,https://i.ytimg.com/vi/XemN_OxyBr0/hqdefault.jpg
soWXDnYEtfw,Boy Trains Pup To Be A 'Police Dog' | The Dodo,https://i.ytimg.com/vi/soWXDnYEtfw/default.jpg,https://i.ytimg.com/vi/soWXDnYEtfw/mqdefault.jpg,https://i.ytimg.com/vi/soWXDnYEtfw/hqdefault.jpg
n-Hv1dDQ35E,Old Dog Can't Stop Smiling,https://i.ytimg.com/vi/n-Hv1dDQ35E/default.jpg,https://i.ytimg.com/vi/n-Hv1dDQ35E/mqdefault.jpg,https://i.ytimg.com/vi/n-Hv1dDQ35E/hqdefault.jpg
aO9wUmaYxig,Pug Puppy Gets A Bath,https://i.ytimg.com/vi/aO9wUmaYxig/default.jpg,https://i.ytimg.com/vi/aO9wUmaYxig/mqdefault.jpg,https://i.ytimg.com/vi/aO9wUmaYxig/hqdefault.jpg
3O_dgBP6sHY,Dog Places Puppies in Foster Mom's Lap | The Dodo,https://i.ytimg.com/vi/3O_dgBP6sHY/default.jpg,https://i.ytimg.com/vi/3O_dgBP6sHY/mqdefault.jpg,https://i.ytimg.com/vi/3O_dgBP6sHY/hqdefault.jpg
tajCfSIkdCs,Dog Loves To Fall Into His Dad's Arms,https://i.ytimg.com/vi/tajCfSIkdCs/default.jpg,https://i.ytimg.com/vi/tajCfSIkdCs/mqdefault.jpg,https://i.ytimg.com/vi/tajCfSIkdCs/hqdefault.jpg
GEZOxCqhFmg,Blind Dog Follows Mom Everywhere | The Dodo,https://i.ytimg.com/vi/GEZOxCqhFmg/default.jpg,https://i.ytimg.com/vi/GEZOxCqhFmg/mqdefault.jpg,https://i.ytimg.com/vi/GEZOxCqhFmg/hqdefault.jpg
6OWKlcTpLbk,Dogs Who Are Guilty AF | The Dodo,https://i.ytimg.com/vi/6OWKlcTpLbk/default.jpg,https://i.ytimg.com/vi/6OWKlcTpLbk/mqdefault.jpg,https://i.ytimg.com/vi/6OWKlcTpLbk/hqdefault.jpg
_2jIMOUFHlQ,Dog Who Couldn't Walk Learning To Stand On Her Own | The Dodo,https://i.ytimg.com/vi/_2jIMOUFHlQ/default.jpg,https://i.ytimg.com/vi/_2jIMOUFHlQ/mqdefault.jpg,https://i.ytimg.com/vi/_2jIMOUFHlQ/hqdefault.jpg
drCMlXH8wjw,"Dog, Cows Falls In Love | The Dodo",https://i.ytimg.com/vi/drCMlXH8wjw/default.jpg,https://i.ytimg.com/vi/drCMlXH8wjw/mqdefault.jpg,https://i.ytimg.com/vi/drCMlXH8wjw/hqdefault.jpg
2ktF5-uZjk0,This Is Where Pet Store Puppies Come From | The Dodo,https://i.ytimg.com/vi/2ktF5-uZjk0/default.jpg,https://i.ytimg.com/vi/2ktF5-uZjk0/mqdefault.jpg,https://i.ytimg.com/vi/2ktF5-uZjk0/hqdefault.jpg
m7LLe7lpBmI,Dog Abandoned On Doorstep Gets Welcomed Inside,https://i.ytimg.com/vi/m7LLe7lpBmI/default.jpg,https://i.ytimg.com/vi/m7LLe7lpBmI/mqdefault.jpg,https://i.ytimg.com/vi/m7LLe7lpBmI/hqdefault.jpg
cCt58rVaNjY,Dog With Dementia Gets The Best Bucket List,https://i.ytimg.com/vi/cCt58rVaNjY/default.jpg,https://i.ytimg.com/vi/cCt58rVaNjY/mqdefault.jpg,https://i.ytimg.com/vi/cCt58rVaNjY/hqdefault.jpg
oVIgtYnLZe8,Meet The Tallest Female Dog In The World | The Dodo,https://i.ytimg.com/vi/oVIgtYnLZe8/default.jpg,https://i.ytimg.com/vi/oVIgtYnLZe8/mqdefault.jpg,https://i.ytimg.com/vi/oVIgtYnLZe8/hqdefault.jpg
3b9U6XpgwQ8,Dog Who Lost Her Leg Runs Around Like The Boss Of Her House,https://i.ytimg.com/vi/3b9U6XpgwQ8/default.jpg,https://i.ytimg.com/vi/3b9U6XpgwQ8/mqdefault.jpg,https://i.ytimg.com/vi/3b9U6XpgwQ8/hqdefault.jpg
mSn1PEM62o8,Dogs Leap Over Tall Grass,https://i.ytimg.com/vi/mSn1PEM62o8/default.jpg,https://i.ytimg.com/vi/mSn1PEM62o8/mqdefault.jpg,https://i.ytimg.com/vi/mSn1PEM62o8/hqdefault.jpg
5exlieeWWeA,Dog Loves Jumping Over This Gate When His Mom Calls,https://i.ytimg.com/vi/5exlieeWWeA/default.jpg,https://i.ytimg.com/vi/5exlieeWWeA/mqdefault.jpg,https://i.ytimg.com/vi/5exlieeWWeA/hqdefault.jpg
miUjOCyB8E4,Leotards For Dogs Exist — And Dogs Love Them,https://i.ytimg.com/vi/miUjOCyB8E4/default.jpg,https://i.ytimg.com/vi/miUjOCyB8E4/mqdefault.jpg,https://i.ytimg.com/vi/miUjOCyB8E4/hqdefault.jpg
88p_nc9Hk0k,Dogs Air Swimming Should Be The Next Olympic Event,https://i.ytimg.com/vi/88p_nc9Hk0k/default.jpg,https://i.ytimg.com/vi/88p_nc9Hk0k/mqdefault.jpg,https://i.ytimg.com/vi/88p_nc9Hk0k/hqdefault.jpg
UIvd3mHe-R0,Dog Chained Up For 15 Years Gets Rescued,https://i.ytimg.com/vi/UIvd3mHe-R0/default.jpg,https://i.ytimg.com/vi/UIvd3mHe-R0/mqdefault.jpg,https://i.ytimg.com/vi/UIvd3mHe-R0/hqdefault.jpg
XoPm7DW3ZYA,Squirrel is Best Friends with Dog | The Dodo,https://i.ytimg.com/vi/XoPm7DW3ZYA/default.jpg,https://i.ytimg.com/vi/XoPm7DW3ZYA/mqdefault.jpg,https://i.ytimg.com/vi/XoPm7DW3ZYA/hqdefault.jpg
FR4M3a3XaWE,Prairie Dogs Talk To Each Other With Their Own Secret Language,https://i.ytimg.com/vi/FR4M3a3XaWE/default.jpg,https://i.ytimg.com/vi/FR4M3a3XaWE/mqdefault.jpg,https://i.ytimg.com/vi/FR4M3a3XaWE/hqdefault.jpg
EiHq6EnzAsI,Dog Teases Brother | The Dodo,https://i.ytimg.com/vi/EiHq6EnzAsI/default.jpg,https://i.ytimg.com/vi/EiHq6EnzAsI/mqdefault.jpg,https://i.ytimg.com/vi/EiHq6EnzAsI/hqdefault.jpg
DQa3fIrAcC4,Dog's New Kitten Is Super Annoying And Lovable,https://i.ytimg.com/vi/DQa3fIrAcC4/default.jpg,https://i.ytimg.com/vi/DQa3fIrAcC4/mqdefault.jpg,https://i.ytimg.com/vi/DQa3fIrAcC4/hqdefault.jpg
7ex9oeocQ8o,Dog Wants To Be In Selfie,https://i.ytimg.com/vi/7ex9oeocQ8o/default.jpg,https://i.ytimg.com/vi/7ex9oeocQ8o/mqdefault.jpg,https://i.ytimg.com/vi/7ex9oeocQ8o/hqdefault.jpg
UNJMu-Kwc1s,Cat Thinks She's A Dog Now | The Dodo,https://i.ytimg.com/vi/UNJMu-Kwc1s/default.jpg,https://i.ytimg.com/vi/UNJMu-Kwc1s/mqdefault.jpg,https://i.ytimg.com/vi/UNJMu-Kwc1s/hqdefault.jpg
dWFkoQlKQto,Dog Is SO Excited About His New Toy,https://i.ytimg.com/vi/dWFkoQlKQto/default.jpg,https://i.ytimg.com/vi/dWFkoQlKQto/mqdefault.jpg,https://i.ytimg.com/vi/dWFkoQlKQto/hqdefault.jpg
nT6Has8bRxw,Mini Horses Race Dog Around A Barn,https://i.ytimg.com/vi/nT6Has8bRxw/default.jpg,https://i.ytimg.com/vi/nT6Has8bRxw/mqdefault.jpg,https://i.ytimg.com/vi/nT6Has8bRxw/hqdefault.jpg
E3rVpDoXa4g,Dog Struggles to Eat Cookie | The Dodo,https://i.ytimg.com/vi/E3rVpDoXa4g/default.jpg,https://i.ytimg.com/vi/E3rVpDoXa4g/mqdefault.jpg,https://i.ytimg.com/vi/E3rVpDoXa4g/hqdefault.jpg
B98IlpHak2Q,Dog Abandoned On Ice Will Never Be Alone Again,https://i.ytimg.com/vi/B98IlpHak2Q/default.jpg,https://i.ytimg.com/vi/B98IlpHak2Q/mqdefault.jpg,https://i.ytimg.com/vi/B98IlpHak2Q/hqdefault.jpg
ZeE5LxYcOAI,This Puppy Worked So Hard To Walk — And Now He'll Never Stop | The Dodo,https://i.ytimg.com/vi/ZeE5LxYcOAI/default.jpg,https://i.ytimg.com/vi/ZeE5LxYcOAI/mqdefault.jpg,https://i.ytimg.com/vi/ZeE5LxYcOAI/hqdefault.jpg
winJ7OAWcKE,Rescuers Work In The Dark To Get Dog's Head Out Of A Wall,https://i.ytimg.com/vi/winJ7OAWcKE/default.jpg,https://i.ytimg.com/vi/winJ7OAWcKE/mqdefault.jpg,https://i.ytimg.com/vi/winJ7OAWcKE/hqdefault.jpg
YRW3UUcOVTY,Boy LOVES Watching His Dog Jump | The Dodo,https://i.ytimg.com/vi/YRW3UUcOVTY/default.jpg,https://i.ytimg.com/vi/YRW3UUcOVTY/mqdefault.jpg,https://i.ytimg.com/vi/YRW3UUcOVTY/hqdefault.jpg
F4B5QK5eyi0,What Do Dogs Dream About?,https://i.ytimg.com/vi/F4B5QK5eyi0/default.jpg,https://i.ytimg.com/vi/F4B5QK5eyi0/mqdefault.jpg,https://i.ytimg.com/vi/F4B5QK5eyi0/hqdefault.jpg
yQs_nIsiyqE,What Dogs Really Do When You're Not Home,https://i.ytimg.com/vi/yQs_nIsiyqE/default.jpg,https://i.ytimg.com/vi/yQs_nIsiyqE/mqdefault.jpg,https://i.ytimg.com/vi/yQs_nIsiyqE/hqdefault.jpg
YZ32w5iO2Wo,Adorable Rescue Puppy Nibbles On Dad's Ear | The Dodo,https://i.ytimg.com/vi/YZ32w5iO2Wo/default.jpg,https://i.ytimg.com/vi/YZ32w5iO2Wo/mqdefault.jpg,https://i.ytimg.com/vi/YZ32w5iO2Wo/hqdefault.jpg
-2fwosvD7hc,Dog Who Got New Legs Loves To Run Again | The Dodo,https://i.ytimg.com/vi/-2fwosvD7hc/default.jpg,https://i.ytimg.com/vi/-2fwosvD7hc/mqdefault.jpg,https://i.ytimg.com/vi/-2fwosvD7hc/hqdefault.jpg
lTAKuIv7CoQ,Dog Abandoned In Cage Finds A Home,https://i.ytimg.com/vi/lTAKuIv7CoQ/default.jpg,https://i.ytimg.com/vi/lTAKuIv7CoQ/mqdefault.jpg,https://i.ytimg.com/vi/lTAKuIv7CoQ/hqdefault.jpg
HgbaoKfkgU0,Harry Potter Actor Reunited With His Dog | The Dodo,https://i.ytimg.com/vi/HgbaoKfkgU0/default.jpg,https://i.ytimg.com/vi/HgbaoKfkgU0/mqdefault.jpg,https://i.ytimg.com/vi/HgbaoKfkgU0/hqdefault.jpg
Z7-nZjVp_jE,Dog Jumps Into His Dad’s Arms,https://i.ytimg.com/vi/Z7-nZjVp_jE/default.jpg,https://i.ytimg.com/vi/Z7-nZjVp_jE/mqdefault.jpg,https://i.ytimg.com/vi/Z7-nZjVp_jE/hqdefault.jpg
t9pory5QCD0,Dog Rescued From Puppy Mill Now Has The Life All Pets Deserve,https://i.ytimg.com/vi/t9pory5QCD0/default.jpg,https://i.ytimg.com/vi/t9pory5QCD0/mqdefault.jpg,https://i.ytimg.com/vi/t9pory5QCD0/hqdefault.jpg
wDs_TvAOXds,Abandoned Puppy Reunited With Mom,https://i.ytimg.com/vi/wDs_TvAOXds/default.jpg,https://i.ytimg.com/vi/wDs_TvAOXds/mqdefault.jpg,https://i.ytimg.com/vi/wDs_TvAOXds/hqdefault.jpg
XBvMQ8Wr2PY,Dogs Float Along On Their Boat,https://i.ytimg.com/vi/XBvMQ8Wr2PY/default.jpg,https://i.ytimg.com/vi/XBvMQ8Wr2PY/mqdefault.jpg,https://i.ytimg.com/vi/XBvMQ8Wr2PY/hqdefault.jpg
TBrs5iqc5gc,Dog Has A Case Of The Mondays | The Dodo,https://i.ytimg.com/vi/TBrs5iqc5gc/default.jpg,https://i.ytimg.com/vi/TBrs5iqc5gc/mqdefault.jpg,https://i.ytimg.com/vi/TBrs5iqc5gc/hqdefault.jpg
KVwfbjTdrHQ,Dog Loves Sliding Downhill More Than Life Itself,https://i.ytimg.com/vi/KVwfbjTdrHQ/default.jpg,https://i.ytimg.com/vi/KVwfbjTdrHQ/mqdefault.jpg,https://i.ytimg.com/vi/KVwfbjTdrHQ/hqdefault.jpg
iZaP-Y_IDsw,Mom Dog Reunited With Her Babies | The Dodo,https://i.ytimg.com/vi/iZaP-Y_IDsw/default.jpg,https://i.ytimg.com/vi/iZaP-Y_IDsw/mqdefault.jpg,https://i.ytimg.com/vi/iZaP-Y_IDsw/hqdefault.jpg
7W6TvPY2QkU,QUIZ: What Type Of Dog Parent Are You?,https://i.ytimg.com/vi/7W6TvPY2QkU/default.jpg,https://i.ytimg.com/vi/7W6TvPY2QkU/mqdefault.jpg,https://i.ytimg.com/vi/7W6TvPY2QkU/hqdefault.jpg
ILL8UzPKz9E,Dog Trapped In Revolving Door Gets A Hand From Police Officers,https://i.ytimg.com/vi/ILL8UzPKz9E/default.jpg,https://i.ytimg.com/vi/ILL8UzPKz9E/mqdefault.jpg,https://i.ytimg.com/vi/ILL8UzPKz9E/hqdefault.jpg
jpxYSXuyqAk,Rescued Dog Feels Love For The First Time In His Life | The Dodo,https://i.ytimg.com/vi/jpxYSXuyqAk/default.jpg,https://i.ytimg.com/vi/jpxYSXuyqAk/mqdefault.jpg,https://i.ytimg.com/vi/jpxYSXuyqAk/hqdefault.jpg
nVmcWDwFxao,This Dog on Wheels Is Just Like Any Other Dog,https://i.ytimg.com/vi/nVmcWDwFxao/default.jpg,https://i.ytimg.com/vi/nVmcWDwFxao/mqdefault.jpg,https://i.ytimg.com/vi/nVmcWDwFxao/hqdefault.jpg
s-QyhCwak_g,Little Boy Reads His Dogs A Bedtime Story,https://i.ytimg.com/vi/s-QyhCwak_g/default.jpg,https://i.ytimg.com/vi/s-QyhCwak_g/mqdefault.jpg,https://i.ytimg.com/vi/s-QyhCwak_g/hqdefault.jpg
Byq3BwSc7lY,Dog With 2 Legs Finds The Best Parents,https://i.ytimg.com/vi/Byq3BwSc7lY/default.jpg,https://i.ytimg.com/vi/Byq3BwSc7lY/mqdefault.jpg,https://i.ytimg.com/vi/Byq3BwSc7lY/hqdefault.jpg
yEHMVYFYNV8,Dog REALLY Wants To Come Inside,https://i.ytimg.com/vi/yEHMVYFYNV8/default.jpg,https://i.ytimg.com/vi/yEHMVYFYNV8/mqdefault.jpg,https://i.ytimg.com/vi/yEHMVYFYNV8/hqdefault.jpg
WLHT0adt0F0,Dog Loves Her New Baby Brother | The Dodo,https://i.ytimg.com/vi/WLHT0adt0F0/default.jpg,https://i.ytimg.com/vi/WLHT0adt0F0/mqdefault.jpg,https://i.ytimg.com/vi/WLHT0adt0F0/hqdefault.jpg
gUZwsJI0RoE,This Dog Will NOT Let Go Of Her Toy,https://i.ytimg.com/vi/gUZwsJI0RoE/default.jpg,https://i.ytimg.com/vi/gUZwsJI0RoE/mqdefault.jpg,https://i.ytimg.com/vi/gUZwsJI0RoE/hqdefault.jpg
G0-rp1rQ6RU,Big Corgi Teaches Puppy How To Sit,https://i.ytimg.com/vi/G0-rp1rQ6RU/default.jpg,https://i.ytimg.com/vi/G0-rp1rQ6RU/mqdefault.jpg,https://i.ytimg.com/vi/G0-rp1rQ6RU/hqdefault.jpg
VnA8mwyJIxE,Soldier Comes Home to Dog: Dog Is SO Excited To see His Favorite Solider | The Dodo,https://i.ytimg.com/vi/VnA8mwyJIxE/default.jpg,https://i.ytimg.com/vi/VnA8mwyJIxE/mqdefault.jpg,https://i.ytimg.com/vi/VnA8mwyJIxE/hqdefault.jpg
TKcnIIgUMbY,Dog Rides On Top Of Best Friend Everywhere | The Dodo,https://i.ytimg.com/vi/TKcnIIgUMbY/default.jpg,https://i.ytimg.com/vi/TKcnIIgUMbY/mqdefault.jpg,https://i.ytimg.com/vi/TKcnIIgUMbY/hqdefault.jpg
jourdTA1T3A,Sad Dog Takes Sad Shower,https://i.ytimg.com/vi/jourdTA1T3A/default.jpg,https://i.ytimg.com/vi/jourdTA1T3A/mqdefault.jpg,https://i.ytimg.com/vi/jourdTA1T3A/hqdefault.jpg
c6xodV0cybg,Adorable Sheep Thinks She's A Dog,https://i.ytimg.com/vi/c6xodV0cybg/default.jpg,https://i.ytimg.com/vi/c6xodV0cybg/mqdefault.jpg,https://i.ytimg.com/vi/c6xodV0cybg/hqdefault.jpg
yAGZIk-s914,World's Happiest Dog Was Abandoned — But You'd Never Be Able Tell,https://i.ytimg.com/vi/yAGZIk-s914/default.jpg,https://i.ytimg.com/vi/yAGZIk-s914/mqdefault.jpg,https://i.ytimg.com/vi/yAGZIk-s914/hqdefault.jpg
0tMlp0b6IG0,Police Officer Calms Aggressive Dogs | The Dodo,https://i.ytimg.com/vi/0tMlp0b6IG0/default.jpg,https://i.ytimg.com/vi/0tMlp0b6IG0/mqdefault.jpg,https://i.ytimg.com/vi/0tMlp0b6IG0/hqdefault.jpg
08QPX0rh2Ok,Family Finds Lost Dog | The Dodo,https://i.ytimg.com/vi/08QPX0rh2Ok/default.jpg,https://i.ytimg.com/vi/08QPX0rh2Ok/mqdefault.jpg,https://i.ytimg.com/vi/08QPX0rh2Ok/hqdefault.jpg
tUYTaxQhEDk,Dog Does A Cartwheel Just Like Her Sister,https://i.ytimg.com/vi/tUYTaxQhEDk/default.jpg,https://i.ytimg.com/vi/tUYTaxQhEDk/mqdefault.jpg,https://i.ytimg.com/vi/tUYTaxQhEDk/hqdefault.jpg
aKm81ZAiaJU,Firemen Rescue Dog Stuck In Gate,https://i.ytimg.com/vi/aKm81ZAiaJU/default.jpg,https://i.ytimg.com/vi/aKm81ZAiaJU/mqdefault.jpg,https://i.ytimg.com/vi/aKm81ZAiaJU/hqdefault.jpg
fC18Y7A6QIc,Dog Found In Dumpster Works So Hard To Get Better,https://i.ytimg.com/vi/fC18Y7A6QIc/default.jpg,https://i.ytimg.com/vi/fC18Y7A6QIc/mqdefault.jpg,https://i.ytimg.com/vi/fC18Y7A6QIc/hqdefault.jpg
i8TFoDTGdks,Street Dogs Get A Second Chance At Life | The Dodo,https://i.ytimg.com/vi/i8TFoDTGdks/default.jpg,https://i.ytimg.com/vi/i8TFoDTGdks/mqdefault.jpg,https://i.ytimg.com/vi/i8TFoDTGdks/hqdefault.jpg
