ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
P0jjrjDIjBI,ASMR SALMON + TUNA SASHIMI NOODLES + MOCHI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/P0jjrjDIjBI/default.jpg,https://i.ytimg.com/vi/P0jjrjDIjBI/mqdefault.jpg,https://i.ytimg.com/vi/P0jjrjDIjBI/hqdefault.jpg
itbvR732zgU,ASMR STRAWBERRY MOUSSE CAKE + FRESH WHITE JAPANESE STRAWBERRY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/itbvR732zgU/default.jpg,https://i.ytimg.com/vi/itbvR732zgU/mqdefault.jpg,https://i.ytimg.com/vi/itbvR732zgU/hqdefault.jpg
eM1rHbZWb0c,ASMR FRIED CHICKEN + HONEYCOMB (EXTREME EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/eM1rHbZWb0c/default.jpg,https://i.ytimg.com/vi/eM1rHbZWb0c/mqdefault.jpg,https://i.ytimg.com/vi/eM1rHbZWb0c/hqdefault.jpg
L6xlag1xznQ,ASMR SPICY NOODLES + KIRI MOCHI + CHEESY ENOKI MUSHROOMS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/L6xlag1xznQ/default.jpg,https://i.ytimg.com/vi/L6xlag1xznQ/mqdefault.jpg,https://i.ytimg.com/vi/L6xlag1xznQ/hqdefault.jpg
LjbdEJY5jRk,ASMR SEAFOOD BOIL PLATTER + PURPLE CORN (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/LjbdEJY5jRk/default.jpg,https://i.ytimg.com/vi/LjbdEJY5jRk/mqdefault.jpg,https://i.ytimg.com/vi/LjbdEJY5jRk/hqdefault.jpg
53JwKLYBuyI,ASMR ROTISSERIE CHICKEN + SEAGRAPES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/53JwKLYBuyI/default.jpg,https://i.ytimg.com/vi/53JwKLYBuyI/mqdefault.jpg,https://i.ytimg.com/vi/53JwKLYBuyI/hqdefault.jpg
Z8dounnKOfQ,ASMR GOURMET FAST FOOD *CHEESE BURGER + ONION RINGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Z8dounnKOfQ/default.jpg,https://i.ytimg.com/vi/Z8dounnKOfQ/mqdefault.jpg,https://i.ytimg.com/vi/Z8dounnKOfQ/hqdefault.jpg
-dKuzpK8tIU,ASMR RAW SEAFOOD *GIANT KING OYSTER + SALMON + OCTOPUS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-dKuzpK8tIU/default.jpg,https://i.ytimg.com/vi/-dKuzpK8tIU/mqdefault.jpg,https://i.ytimg.com/vi/-dKuzpK8tIU/hqdefault.jpg
NvIIpqwXc9g,ASMR KOREAN *BONCHON FRIED CHICKEN + CHEESE FONDUE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/NvIIpqwXc9g/default.jpg,https://i.ytimg.com/vi/NvIIpqwXc9g/mqdefault.jpg,https://i.ytimg.com/vi/NvIIpqwXc9g/hqdefault.jpg
snc-CvXE7gI,ASMR GIANT CANDY GUMMY + NOODLE JELLY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/snc-CvXE7gI/default.jpg,https://i.ytimg.com/vi/snc-CvXE7gI/mqdefault.jpg,https://i.ytimg.com/vi/snc-CvXE7gI/hqdefault.jpg
nVPU5GJkXeo,ASMR SALMON SASHIMI + FATTY TUNA ROLL + NIGIRI SUSHI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/nVPU5GJkXeo/default.jpg,https://i.ytimg.com/vi/nVPU5GJkXeo/mqdefault.jpg,https://i.ytimg.com/vi/nVPU5GJkXeo/hqdefault.jpg
P9qPF0DkqjM,ASMR FRUIT PLATTER *GIANT JAPANESE GRAPES + WHITE STRAWBERRY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/P9qPF0DkqjM/default.jpg,https://i.ytimg.com/vi/P9qPF0DkqjM/mqdefault.jpg,https://i.ytimg.com/vi/P9qPF0DkqjM/hqdefault.jpg
HwDkUAlUAJA,ASMR STEAK + ROASTED VEGGIES + CORN (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/HwDkUAlUAJA/default.jpg,https://i.ytimg.com/vi/HwDkUAlUAJA/mqdefault.jpg,https://i.ytimg.com/vi/HwDkUAlUAJA/hqdefault.jpg
f8Elaw3YcDs,ASMR CHEESY LONG RICE CAKE + KING CRAB LEG (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/f8Elaw3YcDs/default.jpg,https://i.ytimg.com/vi/f8Elaw3YcDs/mqdefault.jpg,https://i.ytimg.com/vi/f8Elaw3YcDs/hqdefault.jpg
8CsN9n62J8I,ASMR ALFREDO *EASY RECIPE WHAT NOT TO DO* (COOKING + EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/8CsN9n62J8I/default.jpg,https://i.ytimg.com/vi/8CsN9n62J8I/mqdefault.jpg,https://i.ytimg.com/vi/8CsN9n62J8I/hqdefault.jpg
rYhZMt7zUo0,ASMR SEAFOOD BOIL *KING CRAB LEGS + SAUSAGE AND *CHEESE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/rYhZMt7zUo0/default.jpg,https://i.ytimg.com/vi/rYhZMt7zUo0/mqdefault.jpg,https://i.ytimg.com/vi/rYhZMt7zUo0/hqdefault.jpg
B9z9NJ0R4F0,ASMR TikTok MOST POPULAR FRUIT JELLY Nik-L-Wax Bottle Sticks  (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/B9z9NJ0R4F0/default.jpg,https://i.ytimg.com/vi/B9z9NJ0R4F0/mqdefault.jpg,https://i.ytimg.com/vi/B9z9NJ0R4F0/hqdefault.jpg
5BOeMZrMaO0,ASMR OCTOPUS + SALMON + TUNA SASHIMI NIGIRI SUSHI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/5BOeMZrMaO0/default.jpg,https://i.ytimg.com/vi/5BOeMZrMaO0/mqdefault.jpg,https://i.ytimg.com/vi/5BOeMZrMaO0/hqdefault.jpg
bCdadI4UDS4,ASMR SPICY GIANT GLASS NOODLES + KING OYSTER MUSHROOMS EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/bCdadI4UDS4/default.jpg,https://i.ytimg.com/vi/bCdadI4UDS4/mqdefault.jpg,https://i.ytimg.com/vi/bCdadI4UDS4/hqdefault.jpg
kHOHAmxF01M,ASMR RAW FRESH VEGGIES (EXTREME CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/kHOHAmxF01M/default.jpg,https://i.ytimg.com/vi/kHOHAmxF01M/mqdefault.jpg,https://i.ytimg.com/vi/kHOHAmxF01M/hqdefault.jpg
drmv-gMiFvk,ASMR CHEESE FONDUE *RECIPE KING CRAB + PICKLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/drmv-gMiFvk/default.jpg,https://i.ytimg.com/vi/drmv-gMiFvk/mqdefault.jpg,https://i.ytimg.com/vi/drmv-gMiFvk/hqdefault.jpg
-eiU42CYGxw,ASMR CHICKEN NUGGETS + CHEESE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-eiU42CYGxw/default.jpg,https://i.ytimg.com/vi/-eiU42CYGxw/mqdefault.jpg,https://i.ytimg.com/vi/-eiU42CYGxw/hqdefault.jpg
1j-CuBxqLcQ,ASMR RAINBOW CREPE CAKE + Nik-L-Wax CANDY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1j-CuBxqLcQ/default.jpg,https://i.ytimg.com/vi/1j-CuBxqLcQ/mqdefault.jpg,https://i.ytimg.com/vi/1j-CuBxqLcQ/hqdefault.jpg
99KSl6t50pE,ASMR HOMEMADE TACO (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/99KSl6t50pE/default.jpg,https://i.ytimg.com/vi/99KSl6t50pE/mqdefault.jpg,https://i.ytimg.com/vi/99KSl6t50pE/hqdefault.jpg
UfxGc1s8skQ,ASMR STEAK SEAFOOD BLACKBEAN NOODLE *JJAPAGURI PARASITE MOVIE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/UfxGc1s8skQ/default.jpg,https://i.ytimg.com/vi/UfxGc1s8skQ/mqdefault.jpg,https://i.ytimg.com/vi/UfxGc1s8skQ/hqdefault.jpg
TCTRraeZwVw,ASMR MEATLESS MEAL *AGEDASHI TOFU + INARI SUSHI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/TCTRraeZwVw/default.jpg,https://i.ytimg.com/vi/TCTRraeZwVw/mqdefault.jpg,https://i.ytimg.com/vi/TCTRraeZwVw/hqdefault.jpg
-ajI9aJxCEI,ASMR CHEESY SAMYANG NUCLEAR ELOTE CORN FIRE NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-ajI9aJxCEI/default.jpg,https://i.ytimg.com/vi/-ajI9aJxCEI/mqdefault.jpg,https://i.ytimg.com/vi/-ajI9aJxCEI/hqdefault.jpg
aoL9dOz3p0w,ASMR OCTOPUS + SEAFOOD SAUCE (SOFT CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/aoL9dOz3p0w/default.jpg,https://i.ytimg.com/vi/aoL9dOz3p0w/mqdefault.jpg,https://i.ytimg.com/vi/aoL9dOz3p0w/hqdefault.jpg
f1z65DhjeNQ,ASMR BOILED EGGS + CORN IN KOREAN SPICY SAUCE (EATING SOUNDS)NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/f1z65DhjeNQ/default.jpg,https://i.ytimg.com/vi/f1z65DhjeNQ/mqdefault.jpg,https://i.ytimg.com/vi/f1z65DhjeNQ/hqdefault.jpg
9f99MpaN_08,ASMR GUMMY NOODLE CANDY + EYEBALL GUMMY + FRUIT LOOPS PEEPS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/9f99MpaN_08/default.jpg,https://i.ytimg.com/vi/9f99MpaN_08/mqdefault.jpg,https://i.ytimg.com/vi/9f99MpaN_08/hqdefault.jpg
AqFSOIeaZZM,ASMR CHEESY MAC & CHEESE HOT CHEETOS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/AqFSOIeaZZM/default.jpg,https://i.ytimg.com/vi/AqFSOIeaZZM/mqdefault.jpg,https://i.ytimg.com/vi/AqFSOIeaZZM/hqdefault.jpg
yJb09K9P18I,ASMR CRISPY MASALA DOSA + PANI PURI *INDIAN FOOD (EATING SOUNDS)  NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/yJb09K9P18I/default.jpg,https://i.ytimg.com/vi/yJb09K9P18I/mqdefault.jpg,https://i.ytimg.com/vi/yJb09K9P18I/hqdefault.jpg
PPkLFADEovE,ASMR SEAFOOD PAPAYA SALAD + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/PPkLFADEovE/default.jpg,https://i.ytimg.com/vi/PPkLFADEovE/mqdefault.jpg,https://i.ytimg.com/vi/PPkLFADEovE/hqdefault.jpg
Kgk7qEheYZ8,ASMR RAINBOW CREPE CAKE + KYOHO GRAPES + GIANT COCONUT JELLY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Kgk7qEheYZ8/default.jpg,https://i.ytimg.com/vi/Kgk7qEheYZ8/mqdefault.jpg,https://i.ytimg.com/vi/Kgk7qEheYZ8/hqdefault.jpg
D8hvqFh2xL0,ASMR FRESH SHRIMP + SALAD ROLL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/D8hvqFh2xL0/default.jpg,https://i.ytimg.com/vi/D8hvqFh2xL0/mqdefault.jpg,https://i.ytimg.com/vi/D8hvqFh2xL0/hqdefault.jpg
QWdygDEOJF4,ASMR ROTISSERIE CHICKEN + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/QWdygDEOJF4/default.jpg,https://i.ytimg.com/vi/QWdygDEOJF4/mqdefault.jpg,https://i.ytimg.com/vi/QWdygDEOJF4/hqdefault.jpg
_C_vfh_623c,ASMR SUSHI PLATTER *SASHIMI + NIGIRI + FRIED ROLLS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/_C_vfh_623c/default.jpg,https://i.ytimg.com/vi/_C_vfh_623c/mqdefault.jpg,https://i.ytimg.com/vi/_C_vfh_623c/hqdefault.jpg
y-J6TTBw3iU,ASMR SEAFOOD BOIL *CRAWFISH + KING CRAB (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/y-J6TTBw3iU/default.jpg,https://i.ytimg.com/vi/y-J6TTBw3iU/mqdefault.jpg,https://i.ytimg.com/vi/y-J6TTBw3iU/hqdefault.jpg
W-SP1zMLePk,ASMR POPULAR TikTok  FRUIT JELLO + NOODLE JELLO (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/W-SP1zMLePk/default.jpg,https://i.ytimg.com/vi/W-SP1zMLePk/mqdefault.jpg,https://i.ytimg.com/vi/W-SP1zMLePk/hqdefault.jpg
2jfE6RTUMq8,ASMR McDonald's Quarter Pounder + CHICKEN NUGGETS + McFlurry (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2jfE6RTUMq8/default.jpg,https://i.ytimg.com/vi/2jfE6RTUMq8/mqdefault.jpg,https://i.ytimg.com/vi/2jfE6RTUMq8/hqdefault.jpg
xwPcijIkrho,ASMR GIANT BUBBLE TEA CUP KYOHO GRAPE JELLO (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/xwPcijIkrho/default.jpg,https://i.ytimg.com/vi/xwPcijIkrho/mqdefault.jpg,https://i.ytimg.com/vi/xwPcijIkrho/hqdefault.jpg
A0gCtNVxaB4,ASMR FRESH STRAWBERRY + BLUEBERRY + RASPBERRY + WHIPPED CREAM (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/A0gCtNVxaB4/default.jpg,https://i.ytimg.com/vi/A0gCtNVxaB4/mqdefault.jpg,https://i.ytimg.com/vi/A0gCtNVxaB4/hqdefault.jpg
m0wc5v94JdU,ASMR CANDIED GRAPES TANGHULU + FRESH SEAGRAPES (CRACKLING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/m0wc5v94JdU/default.jpg,https://i.ytimg.com/vi/m0wc5v94JdU/mqdefault.jpg,https://i.ytimg.com/vi/m0wc5v94JdU/hqdefault.jpg
BpzX9qvC3gk,ASMR CREAMY CHEESY SHRIMP PASTA (SOFT STICKY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/BpzX9qvC3gk/default.jpg,https://i.ytimg.com/vi/BpzX9qvC3gk/mqdefault.jpg,https://i.ytimg.com/vi/BpzX9qvC3gk/hqdefault.jpg
cMV-7akTi9k,ASMR GIANT RAINDROP JELLY + NOODLE & SPOON JELLY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cMV-7akTi9k/default.jpg,https://i.ytimg.com/vi/cMV-7akTi9k/mqdefault.jpg,https://i.ytimg.com/vi/cMV-7akTi9k/hqdefault.jpg
gNNgRqR8ps8,Private video,https://i.ytimg.com/vi/gNNgRqR8ps8/default.jpg,https://i.ytimg.com/vi/gNNgRqR8ps8/mqdefault.jpg,https://i.ytimg.com/vi/gNNgRqR8ps8/hqdefault.jpg
tSjuMNXyXRQ,ASMR SPICY CHILI OIL DUMPLINGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/tSjuMNXyXRQ/default.jpg,https://i.ytimg.com/vi/tSjuMNXyXRQ/mqdefault.jpg,https://i.ytimg.com/vi/tSjuMNXyXRQ/hqdefault.jpg
Zy0myMrJERA,ASMR MINI CHEESY RICE CAKES SPICY NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Zy0myMrJERA/default.jpg,https://i.ytimg.com/vi/Zy0myMrJERA/mqdefault.jpg,https://i.ytimg.com/vi/Zy0myMrJERA/hqdefault.jpg
KZ3GzHekKos,ASMR SEAFOOD BOIL + THAI SPICY SEAFOOD SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/KZ3GzHekKos/default.jpg,https://i.ytimg.com/vi/KZ3GzHekKos/mqdefault.jpg,https://i.ytimg.com/vi/KZ3GzHekKos/hqdefault.jpg
JHsFkHXq0lY,ASMR POPULAR TIKTOK FRUIT SHEET NOODLES JELLO + NIK-L-NIP (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/JHsFkHXq0lY/default.jpg,https://i.ytimg.com/vi/JHsFkHXq0lY/mqdefault.jpg,https://i.ytimg.com/vi/JHsFkHXq0lY/hqdefault.jpg
qx2wsp36KpA,ASMR EXTRA 🧀 CHEESY 🧀 GIANT RICE CAKES *TTEOKBOKKI (CHEWY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/qx2wsp36KpA/default.jpg,https://i.ytimg.com/vi/qx2wsp36KpA/mqdefault.jpg,https://i.ytimg.com/vi/qx2wsp36KpA/hqdefault.jpg
_fqkpgg-PhE,ASMR SPICY SEAFOOD *OCTOPUS + ABALONE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/_fqkpgg-PhE/default.jpg,https://i.ytimg.com/vi/_fqkpgg-PhE/mqdefault.jpg,https://i.ytimg.com/vi/_fqkpgg-PhE/hqdefault.jpg
pc5c5cf8HTw,ASMR TOMATO SOUP + PIZZA BREAD GRILL CHEESE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/pc5c5cf8HTw/default.jpg,https://i.ytimg.com/vi/pc5c5cf8HTw/mqdefault.jpg,https://i.ytimg.com/vi/pc5c5cf8HTw/hqdefault.jpg
cg5ueBMI9JY,ASMR GIANT BOBA TAPIOCA PEARL BUBBLE TEA JELLO (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cg5ueBMI9JY/default.jpg,https://i.ytimg.com/vi/cg5ueBMI9JY/mqdefault.jpg,https://i.ytimg.com/vi/cg5ueBMI9JY/hqdefault.jpg
cg5ueBMI9JY,ASMR GIANT BOBA TAPIOCA PEARL BUBBLE TEA JELLO (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cg5ueBMI9JY/default.jpg,https://i.ytimg.com/vi/cg5ueBMI9JY/mqdefault.jpg,https://i.ytimg.com/vi/cg5ueBMI9JY/hqdefault.jpg
jQ82-Nd6qVc,ASMR FRIED CHICKEN ONION RINGS CHEESE SAUCE FIRE SAUCE (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/jQ82-Nd6qVc/default.jpg,https://i.ytimg.com/vi/jQ82-Nd6qVc/mqdefault.jpg,https://i.ytimg.com/vi/jQ82-Nd6qVc/hqdefault.jpg
buXG1PXJ_7s,ASMR KING CRAB + OCTOPUS + SPICY KOREAN NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/buXG1PXJ_7s/default.jpg,https://i.ytimg.com/vi/buXG1PXJ_7s/mqdefault.jpg,https://i.ytimg.com/vi/buXG1PXJ_7s/hqdefault.jpg
Gp1hFI_JoYM,ASMR NOODLES (NUCLEAR FIRE 2X + SPICY BLACKBEAN + CHEESY CARBO) EATING SOUND | NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Gp1hFI_JoYM/default.jpg,https://i.ytimg.com/vi/Gp1hFI_JoYM/mqdefault.jpg,https://i.ytimg.com/vi/Gp1hFI_JoYM/hqdefault.jpg
YdF8BSg2qQw,ASMR 711 TREATS *SNOBALL + SWISS ROLL + CUP CAKE + TWINKIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/YdF8BSg2qQw/default.jpg,https://i.ytimg.com/vi/YdF8BSg2qQw/mqdefault.jpg,https://i.ytimg.com/vi/YdF8BSg2qQw/hqdefault.jpg
HbA23BRKOAw,ASMR ENOKI MUSHROOM + EGGS + TOFU *SPICY KOREAN SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/HbA23BRKOAw/default.jpg,https://i.ytimg.com/vi/HbA23BRKOAw/mqdefault.jpg,https://i.ytimg.com/vi/HbA23BRKOAw/hqdefault.jpg
30Ahux38VII,ASMR HONEYCOMB + STRAWBERRY COVERED PINK CHOCOLATE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/30Ahux38VII/default.jpg,https://i.ytimg.com/vi/30Ahux38VII/mqdefault.jpg,https://i.ytimg.com/vi/30Ahux38VII/hqdefault.jpg
SPW-26c5M9Q,ASMR FatBurger FRIED PICKLES + ONION RINGS + CHEESE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/SPW-26c5M9Q/default.jpg,https://i.ytimg.com/vi/SPW-26c5M9Q/mqdefault.jpg,https://i.ytimg.com/vi/SPW-26c5M9Q/hqdefault.jpg
s4G1ijpWPdI,ASMR KYOHO GRAPE JELLO + POP ROCKS (CRACKLING EATING SOUNDS) | SAS-ASMR,https://i.ytimg.com/vi/s4G1ijpWPdI/default.jpg,https://i.ytimg.com/vi/s4G1ijpWPdI/mqdefault.jpg,https://i.ytimg.com/vi/s4G1ijpWPdI/hqdefault.jpg
3-ZCjsLhu8w,ASMR LOADED CHEESY STEAK NACHOS (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/3-ZCjsLhu8w/default.jpg,https://i.ytimg.com/vi/3-ZCjsLhu8w/mqdefault.jpg,https://i.ytimg.com/vi/3-ZCjsLhu8w/hqdefault.jpg
xMTszcms7JQ,ASMR SPICY KOREAN Jjajang Blackbean NOODLES + FORTUNE COOKIE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/xMTszcms7JQ/default.jpg,https://i.ytimg.com/vi/xMTszcms7JQ/mqdefault.jpg,https://i.ytimg.com/vi/xMTszcms7JQ/hqdefault.jpg
VbRCJhdYZ94,"ASMR SPICY KING CRAB + ENOKI, CLAMSHELL, OYSTER MUSHROOM FEAST (EATING SOUNDS) NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/VbRCJhdYZ94/default.jpg,https://i.ytimg.com/vi/VbRCJhdYZ94/mqdefault.jpg,https://i.ytimg.com/vi/VbRCJhdYZ94/hqdefault.jpg
4JlqMFu9XEI,ASMR SASHIMI + BOXED SUSHI + FRIED SOFT SHELL CRAB (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/4JlqMFu9XEI/default.jpg,https://i.ytimg.com/vi/4JlqMFu9XEI/mqdefault.jpg,https://i.ytimg.com/vi/4JlqMFu9XEI/hqdefault.jpg
CkZN-2YJNVI,ASMR CANDIED FRUITS TANGHULU TANGERINE + STRAWBERRY (CRACKLING EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/CkZN-2YJNVI/default.jpg,https://i.ytimg.com/vi/CkZN-2YJNVI/mqdefault.jpg,https://i.ytimg.com/vi/CkZN-2YJNVI/hqdefault.jpg
R1cD7vuEX1M,ASMR CHEESY BAKED SPAGHETTI MEATBALLS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/R1cD7vuEX1M/default.jpg,https://i.ytimg.com/vi/R1cD7vuEX1M/mqdefault.jpg,https://i.ytimg.com/vi/R1cD7vuEX1M/hqdefault.jpg
wiAKnvtcsH4,ASMR CHEESY TACOS WITH CHEESE SAUCE + CHEESE PUFFS (EATING SOUNDS)  NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/wiAKnvtcsH4/default.jpg,https://i.ytimg.com/vi/wiAKnvtcsH4/mqdefault.jpg,https://i.ytimg.com/vi/wiAKnvtcsH4/hqdefault.jpg
ZFhJpBpX_GA,ASMR UNICORN CANDY PARTY *CREPE CAKE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ZFhJpBpX_GA/default.jpg,https://i.ytimg.com/vi/ZFhJpBpX_GA/mqdefault.jpg,https://i.ytimg.com/vi/ZFhJpBpX_GA/hqdefault.jpg
b8zqqL965w8,ASMR McDonalds CHICKEN NUGGETS BIG MAC NUCLEAR FIRE CHEESE SAUCE EATING SOUND NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/b8zqqL965w8/default.jpg,https://i.ytimg.com/vi/b8zqqL965w8/mqdefault.jpg,https://i.ytimg.com/vi/b8zqqL965w8/hqdefault.jpg
m5k90GP7txg,ASMR SPICY SEAFOOD BOIL *KING CRAB + SHRIMP + ENOKI MUSHROOM (EATING SOUNDS)  NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/m5k90GP7txg/default.jpg,https://i.ytimg.com/vi/m5k90GP7txg/mqdefault.jpg,https://i.ytimg.com/vi/m5k90GP7txg/hqdefault.jpg
ptgUYHosxG4,ASMR MINI CHEESY RICE CAKES + SPICY NOODLES + LOTS OF CHEESE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ptgUYHosxG4/default.jpg,https://i.ytimg.com/vi/ptgUYHosxG4/mqdefault.jpg,https://i.ytimg.com/vi/ptgUYHosxG4/hqdefault.jpg
BWQ8MkpfEkU,ASMR GREEN YELLOW MOCHI TIKTOK FRUIT NOODLE JELLY (EATING SOUNDS) NO TALKING | SAS-ASMR *BIG MESS,https://i.ytimg.com/vi/BWQ8MkpfEkU/default.jpg,https://i.ytimg.com/vi/BWQ8MkpfEkU/mqdefault.jpg,https://i.ytimg.com/vi/BWQ8MkpfEkU/hqdefault.jpg
LnZLbJHwRPs,ASMR CHILI SAMBAL WHOLE ROTISSERIE CHICKEN + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/LnZLbJHwRPs/default.jpg,https://i.ytimg.com/vi/LnZLbJHwRPs/mqdefault.jpg,https://i.ytimg.com/vi/LnZLbJHwRPs/hqdefault.jpg
xez3d5x0P6g,ASMR TUNA SASHIMI + FIRE MAYO + SPICY BLACKBEAN + KING CRAB (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/xez3d5x0P6g/default.jpg,https://i.ytimg.com/vi/xez3d5x0P6g/mqdefault.jpg,https://i.ytimg.com/vi/xez3d5x0P6g/hqdefault.jpg
1HA-cXd9Fd0,ASMR MOCHI + SEAFOOD BOIL *LOBSTER TAILS + MUSSELS + EGGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1HA-cXd9Fd0/default.jpg,https://i.ytimg.com/vi/1HA-cXd9Fd0/mqdefault.jpg,https://i.ytimg.com/vi/1HA-cXd9Fd0/hqdefault.jpg
S1AtHe-zW14,ASMR SWEET PASTRY *MACARON + RED VELVET CAKE (SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/S1AtHe-zW14/default.jpg,https://i.ytimg.com/vi/S1AtHe-zW14/mqdefault.jpg,https://i.ytimg.com/vi/S1AtHe-zW14/hqdefault.jpg
